DataExtracao;Ano;Mes;CanalEntrada;Condicao;GrupoEconNorm;Tipo;Servico;Modalidade;Motivo;UF;QtdeSolic
2019-01-21;2018;6;Call Center;Nova;VIVO;Reclamação;Banda Larga Fixa;Cobrança;Cobrança após cancelamento;SC;2
2019-01-21;2018;6;Call Center;Nova;VIVO;Reclamação;Banda Larga Fixa;Cobrança;Cobrança durante o período de interrupção do serviço;SC;1
2019-01-21;2018;6;Call Center;Nova;VIVO;Reclamação;Banda Larga Fixa;Cobrança;Cobrança em desacordo com o contratado;SC;6
2019-01-21;2018;6;Call Center;Nova;VIVO;Reclamação;Banda Larga Fixa;Cobrança;Cobrança indevida de multa por fidelização (multa rescisória);SC;7
2019-01-21;2018;6;Call Center;Nova;VIVO;Reclamação;Banda Larga Fixa;Cobrança;Inclusão indevida no Serviço de Proteção ao Crédito;SC;1
2019-01-21;2018;6;Call Center;Nova;VIVO;Reclamação;Banda Larga Fixa;Mudança de Endereço;Mudança de endereço não realizada;SC;4
2019-01-21;2018;6;Call Center;Nova;VIVO;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Lentidão ou velocidade reduzida de conexão;SC;3
2019-01-21;2018;6;Call Center;Nova;VIVO;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Não cumprimento de agendamento de reparo;SC;8
2019-01-21;2018;6;Call Center;Nova;VIVO;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Reparo não realizado no prazo;SC;1
2019-01-21;2018;6;Call Center;Nova;VIVO;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Sem Conexão de dados;SC;5
2019-01-21;2018;6;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Atendimento;Consumidor não consegue falar com atendente;SC;2
2019-01-21;2018;6;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Bloqueio ou Suspensão e Desbloqueio;Serviço não foi desbloqueado após pagamento;SC;1
2019-01-21;2018;6;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Cancelamento;Não consegue cancelar uma parte do pacote de serviços;SC;1
2019-01-21;2018;6;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Cancelamento;Não consegue registrar pedido de cancelamento por meio do atendente;SC;13
2019-01-21;2018;6;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança após cancelamento;SC;21
2019-01-21;2018;6;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança de serviço, produto ou plano não contratado;SC;4
2019-01-21;2018;6;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Atendimento;Consumidor não consegue falar com atendente;SC;1
2019-01-21;2018;6;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Bloqueio ou Suspensão e Desbloqueio;Serviço não foi desbloqueado após pagamento;SC;6
2019-01-21;2018;6;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Cancelamento;Não consegue cancelar uma parte do pacote de serviços;SC;1
2019-01-21;2018;6;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança após cancelamento;SC;13
2019-01-21;2018;6;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança de serviço, produto ou plano não contratado;SC;6
2019-01-21;2018;6;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança de serviços adicionais não contratados;SC;1
2019-01-21;2018;6;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança de valores ou taxas não informadas anteriormente;SC;2
2019-01-21;2018;6;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança de valores que já foram pagos;SC;2
2019-01-21;2018;6;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança em desacordo com o contratado;SC;33
2019-01-21;2018;6;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança indevida de multa por fidelização (multa rescisória);SC;43
2019-01-21;2018;6;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Consumidor não consegue negociar a dívida;SC;4
2019-01-21;2018;6;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Medição incorreta do consumo de internet (dados) ;SC;1
2019-01-21;2018;6;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Documento de Cobrança, Contrato, Gravações;Detalhamento da conta não disponibilizado;SC;1
2019-01-21;2018;6;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Documento de Cobrança, Contrato, Gravações;Não recebimento de gravação de atendimento;SC;3
2019-01-21;2018;6;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Instalação ou Ativação ou Habilitação;Instalação ou habilitação não realizada;SC;3
2019-01-21;2018;6;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Instalação ou Ativação ou Habilitação;Não reativação de linha ou serviço;SC;1
2019-01-21;2018;6;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Oferta com informações divergentes, incompletas ou omissas;SC;4
2019-01-21;2018;6;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Plano de serviço alterado indevidamente pela prestadora;SC;1
2019-01-21;2018;6;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Produto ou serviço fornecido diferente do que foi ofertado pela prestadora;SC;2
2019-01-21;2018;6;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Recebimento inoportuno de ligações de oferta;SC;2
2019-01-21;2018;6;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Portabilidade;Cancelamento do pedido de portabilidade não atendida;SC;1
2019-01-21;2018;6;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Portabilidade;Portabilidade indevida ou não solicitada;SC;1
2019-01-21;2018;6;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Portabilidade;Portabilidade não realizada;SC;3
2019-01-21;2018;6;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Qualidade, Funcionamento e Reparo;Dificuldade de completamento de chamada;SC;3
2019-01-21;2018;6;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Qualidade, Funcionamento e Reparo;Queda de conexão de dados;SC;1
2019-01-21;2018;6;Call Center;Nova;CLARO;Reclamação;Celular Pré-Pago;Atendimento;Consumidor não recebe protocolo no contato com atendimento;SC;1
2019-01-21;2018;6;Call Center;Nova;CLARO;Reclamação;Celular Pré-Pago;Bloqueio ou Suspensão e Desbloqueio;Bloqueio ou suspensão indevido;SC;2
2019-01-21;2018;6;Call Center;Nova;CLARO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de serviço, produto ou plano não contratado;SC;1
2019-01-21;2018;6;Call Center;Nova;CLARO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Crédito cobrado diferente do contratado;SC;2
2019-01-21;2018;6;Call Center;Nova;CLARO;Reclamação;Celular Pré-Pago;Instalação ou Ativação ou Habilitação;Não fornecimento de serviço adicional;SC;1
2019-01-21;2018;6;Call Center;Nova;CLARO;Reclamação;Celular Pré-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Recebimento de mensagens publicitárias não autorizadas no seu telefone fixo ou móvel;SC;1
2019-01-21;2018;6;Call Center;Nova;CLARO;Reclamação;Celular Pré-Pago;Portabilidade;Cancelamento do pedido de portabilidade não atendida;SC;1
2019-01-21;2018;6;Call Center;Nova;CLARO;Reclamação;TV por Assinatura;Bloqueio ou Suspensão e Desbloqueio;Bloqueio ou suspensão indevido;SC;2
2019-01-21;2018;6;Call Center;Nova;CLARO;Reclamação;TV por Assinatura;Cancelamento;Cancelamento solicitado por meio de atendente não efetuado;SC;7
2019-01-21;2018;6;Call Center;Nova;CLARO;Reclamação;TV por Assinatura;Cancelamento;Não retirada dos equipamentos após o cancelamento;SC;1
2019-01-21;2018;6;Call Center;Nova;CLARO;Reclamação;TV por Assinatura;Cobrança;Cobrança após cancelamento;SC;3
2019-01-21;2018;6;Call Center;Nova;CLARO;Reclamação;TV por Assinatura;Cobrança;Cobrança de valores ou taxas não informadas anteriormente;SC;1
2019-01-21;2018;6;Call Center;Nova;CLARO;Reclamação;TV por Assinatura;Cobrança;Cobrança em desacordo com o contratado;SC;6
2019-01-21;2018;6;Call Center;Nova;CLARO;Reclamação;TV por Assinatura;Cobrança;Consumidor não consegue contestar a cobrança;SC;1
2019-01-21;2018;6;Call Center;Nova;CLARO;Reclamação;TV por Assinatura;Instalação ou Ativação ou Habilitação;Instalação de ponto adicional não efetuada;SC;1
2019-01-21;2018;6;Call Center;Nova;CLARO;Reclamação;TV por Assinatura;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Oferta com informações divergentes, incompletas ou omissas;SC;1
2019-01-21;2018;6;Call Center;Nova;CLARO;Reclamação;TV por Assinatura;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Recebimento inoportuno de ligações de oferta;SC;1
2019-01-21;2018;6;Call Center;Nova;CLARO;Reclamação;TV por Assinatura;Ressarcimento;Não devolução em dobro dos valores cobrados indevidamente e pagos pelo consumidor;SC;1
2019-01-21;2018;6;Call Center;Nova;CLARO;Reclamação;TV por Assinatura;Ressarcimento;Ressarcimento de valores não efetuado;SC;1
2019-01-21;2018;6;Call Center;Nova;Correios Celular;Reclamação;Celular Pré-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Não disponibilização de bônus promocionais;SC;1
2019-01-21;2018;6;Call Center;Nova;HUGHES NET;Reclamação;Banda Larga Fixa;Cobrança;Cobrança indevida de multa por fidelização (multa rescisória);SC;1
2019-01-21;2018;6;Call Center;Nova;NET;Reclamação;Banda Larga Fixa;Atendimento;Fornecimento de informações divergentes, incompletas ou omissas;SC;6
2019-01-21;2018;6;Call Center;Nova;NET;Reclamação;Banda Larga Fixa;Bloqueio ou Suspensão e Desbloqueio;Serviço não foi desbloqueado após pagamento;SC;3
2019-01-21;2018;6;Call Center;Nova;NET;Reclamação;Banda Larga Fixa;Cancelamento;Cancelamento sem intervenção de atendente não efetuado;SC;1
2019-01-21;2018;6;Call Center;Nova;NET;Reclamação;Banda Larga Fixa;Cobrança;Cobrança de serviço, produto ou plano contratado e não disponibilizado;SC;1
2019-01-21;2018;6;Call Center;Nova;NET;Reclamação;Banda Larga Fixa;Cobrança;Cobrança de serviço, produto ou plano não contratado;SC;1
2019-01-21;2018;6;Call Center;Nova;NET;Reclamação;Banda Larga Fixa;Cobrança;Cobrança de valores ou taxas não informadas anteriormente;SC;3
2019-01-21;2018;6;Call Center;Nova;NET;Reclamação;Banda Larga Fixa;Cobrança;Cobrança em desacordo com o contratado;SC;6
2019-01-21;2018;6;Call Center;Nova;NET;Reclamação;Banda Larga Fixa;Cobrança;Cobrança indevida de multa por fidelização (multa rescisória);SC;5
2019-01-21;2018;6;Call Center;Nova;NET;Reclamação;Banda Larga Fixa;Cobrança;Consumidor não consegue contestar a cobrança;SC;1
2019-01-21;2018;6;Call Center;Nova;NET;Reclamação;Banda Larga Fixa;Instalação ou Ativação ou Habilitação;Instalação ou habilitação não realizada;SC;1
2019-01-21;2018;6;Call Center;Nova;NET;Reclamação;Banda Larga Fixa;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Não consegue alterar o plano de serviço;SC;1
2019-01-21;2018;6;Call Center;Nova;NET;Reclamação;Banda Larga Fixa;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Oferta com informações divergentes, incompletas ou omissas;SC;1
2019-01-21;2018;6;Call Center;Nova;NET;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Lentidão ou velocidade reduzida de conexão;SC;6
2019-01-21;2018;6;Call Center;Nova;NET;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Reparo não realizado no prazo;SC;3
2019-01-21;2018;6;Call Center;Nova;NET;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Troca de equipamento não efetuada;SC;1
2019-01-21;2018;6;Call Center;Nova;NET;Reclamação;Telefone Fixo;Atendimento;Consumidor não consegue falar com atendente;SC;2
2019-01-21;2018;6;Call Center;Nova;NET;Reclamação;Telefone Fixo;Atendimento;Fornecimento de informações divergentes, incompletas ou omissas;SC;1
2019-01-21;2018;6;Call Center;Nova;NET;Reclamação;Telefone Fixo;Cancelamento;Cancelamento indevido ou não solicitado;SC;3
2019-01-21;2018;6;Call Center;Nova;NET;Reclamação;Telefone Fixo;Cancelamento;Não consegue registrar pedido de cancelamento por meio do atendente;SC;2
2019-01-21;2018;6;Call Center;Nova;NET;Reclamação;Telefone Fixo;Cobrança;Cobrança após portabilidade;SC;3
2019-01-21;2018;6;Call Center;Nova;NET;Reclamação;Telefone Fixo;Cobrança;Cobrança de ligações não efetuadas pelo consumidor;SC;1
2019-01-21;2018;6;Call Center;Nova;NET;Reclamação;Telefone Fixo;Cobrança;Cobrança de serviço, produto ou plano não contratado;SC;18
2019-01-21;2018;6;Call Center;Nova;NET;Reclamação;Telefone Fixo;Cobrança;Cobrança de valores ou taxas não informadas anteriormente;SC;2
2019-01-21;2018;6;Call Center;Nova;NET;Reclamação;Telefone Fixo;Cobrança;Cobrança em desacordo com o contratado;SC;7
2019-01-21;2018;6;Call Center;Nova;NET;Reclamação;Telefone Fixo;Cobrança;Consumidor não consegue contestar a cobrança;SC;2
2019-01-21;2018;6;Call Center;Nova;NET;Reclamação;Telefone Fixo;Cobrança;Prestadora liga ou envia mensagens indevidas de cobrança;SC;3
2019-01-21;2018;6;Call Center;Nova;NET;Reclamação;Telefone Fixo;Instalação ou Ativação ou Habilitação;Instalação ou habilitação não realizada;SC;5
2019-01-21;2018;6;Call Center;Nova;NET;Reclamação;Telefone Fixo;Mudança de Endereço;Mudança de endereço não realizada;SC;2
2019-01-21;2018;6;Call Center;Nova;NET;Reclamação;Telefone Fixo;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Não consegue alterar o plano de serviço;SC;1
2019-01-21;2018;6;Call Center;Nova;NET;Reclamação;Telefone Fixo;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Oferta com informações divergentes, incompletas ou omissas;SC;1
2019-01-21;2018;6;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança de serviços adicionais não contratados;SC;2
2019-01-21;2018;6;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança de valores ou taxas não informadas anteriormente;SC;3
2019-01-21;2018;6;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança durante contestação;SC;1
2019-01-21;2018;6;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança em desacordo com o contratado;SC;35
2019-01-21;2018;6;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Cobrança;Inclusão indevida no Serviço de Proteção ao Crédito;SC;2
2019-01-21;2018;6;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Cobrança;Medição incorreta do consumo de internet (dados) ;SC;2
2019-01-21;2018;6;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Cobrança;Prestadora liga ou envia mensagens indevidas de cobrança;SC;2
2019-01-21;2018;6;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Dados cadastrais e número da linha;Alteração do número da linha solicitada e não atendida;SC;1
2019-01-21;2018;6;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Dados cadastrais e número da linha;Alteração do número de linha não solicitada;SC;1
2019-01-21;2018;6;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Documento de Cobrança, Contrato, Gravações;Detalhamento da conta não disponibilizado;SC;5
2019-01-21;2018;6;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Documento de Cobrança, Contrato, Gravações;Não recebimento de gravação de atendimento;SC;2
2019-01-21;2018;6;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Instalação ou Ativação ou Habilitação;Instalação ou habilitação não realizada;SC;5
2019-01-21;2018;6;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Instalação ou Ativação ou Habilitação;Não reativação de linha ou serviço;SC;1
2019-01-21;2018;6;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Não consegue alterar o plano de serviço;SC;17
2019-01-21;2018;6;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Oferta com informações divergentes, incompletas ou omissas;SC;5
2019-01-21;2018;6;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Plano de serviço alterado indevidamente pela prestadora;SC;3
2019-01-21;2018;6;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Produto ou serviço fornecido diferente do que foi ofertado pela prestadora;SC;2
2019-01-21;2018;6;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Recebimento de mensagens publicitárias não autorizadas no seu telefone fixo ou móvel;SC;1
2019-01-21;2018;6;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Recebimento inoportuno de ligações de oferta;SC;1
2019-01-21;2018;6;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Portabilidade;Cancelamento do pedido de portabilidade não atendida;SC;2
2019-01-21;2018;6;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Qualidade, Funcionamento e Reparo;Interrupção do serviço em um bairro, localidade, região geográfica;SC;3
2019-01-21;2018;6;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Qualidade, Funcionamento e Reparo;Queda de chamada;SC;1
2019-01-21;2018;6;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Qualidade, Funcionamento e Reparo;Queda de conexão de dados;SC;3
2019-01-21;2018;6;Call Center;Nova;VIVO;Reclamação;Celular Pós-Pago;Ressarcimento;Não devolução em dobro dos valores cobrados indevidamente e pagos pelo consumidor;SC;5
2019-01-21;2018;6;Call Center;Nova;VIVO;Reclamação;Celular Pré-Pago;Atendimento;Consumidor não consegue falar com atendente;SC;3
2019-01-21;2018;6;Call Center;Nova;VIVO;Reclamação;Celular Pré-Pago;Bloqueio ou Suspensão e Desbloqueio;Bloqueio ou suspensão indevido;SC;1
2019-01-21;2018;6;Call Center;Nova;VIVO;Reclamação;Celular Pré-Pago;Cancelamento;Cancelamento indevido ou não solicitado;SC;3
2019-01-21;2018;6;Call Center;Nova;VIVO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de serviço, produto ou plano não contratado;SC;1
2019-01-21;2018;6;Call Center;Nova;VIVO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Crédito cobrado diferente do contratado;SC;3
2019-01-21;2018;6;Call Center;Nova;VIVO;Reclamação;Celular Pré-Pago;Instalação ou Ativação ou Habilitação;Não reativação de linha ou serviço;SC;1
2019-01-21;2018;6;Call Center;Nova;VIVO;Reclamação;Celular Pré-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Inclusão indevida em promoção;SC;1
2019-01-21;2018;6;Call Center;Nova;VIVO;Reclamação;Celular Pré-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Recebimento de mensagens publicitárias não autorizadas no seu telefone fixo ou móvel;SC;1
2019-01-21;2018;6;Call Center;Nova;VIVO;Reclamação;Celular Pré-Pago;Qualidade, Funcionamento e Reparo;Linha muda ou sem sinal;SC;1
2019-01-21;2018;6;Call Center;Nova;VIVO;Reclamação;Telefone Fixo;Atendimento;Consumidor não consegue falar com atendente;SC;2
2019-01-21;2018;6;Call Center;Nova;VIVO;Reclamação;Telefone Fixo;Atendimento;Fornecimento de informações divergentes, incompletas ou omissas;SC;1
2019-01-21;2018;6;Call Center;Nova;VIVO;Reclamação;Telefone Fixo;Bloqueio ou Suspensão e Desbloqueio;Serviço não foi desbloqueado após pagamento;SC;1
2019-01-21;2018;6;Call Center;Nova;VIVO;Reclamação;Telefone Fixo;Cancelamento;Cancelamento de serviço adicional não efetuado;SC;1
2019-01-21;2018;6;Call Center;Nova;NET;Reclamação;Telefone Fixo;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Recebimento de mensagens publicitárias não autorizadas no seu telefone fixo ou móvel;SC;1
2019-01-21;2018;6;Call Center;Nova;NET;Reclamação;Telefone Fixo;Portabilidade;Cancelamento do pedido de portabilidade não atendida;SC;3
2019-01-21;2018;6;Call Center;Nova;NET;Reclamação;Telefone Fixo;Qualidade, Funcionamento e Reparo;Interrupção do serviço em um bairro, localidade, região geográfica;SC;1
2019-01-21;2018;6;Call Center;Nova;NET;Reclamação;Telefone Fixo;Qualidade, Funcionamento e Reparo;Persistência do problema após reparo;SC;2
2019-01-21;2018;6;Call Center;Nova;NET;Reclamação;Telefone Fixo;Ressarcimento;Ressarcimento de valores não efetuado;SC;2
2019-01-21;2018;6;Call Center;Nova;NET;Reclamação;TV por Assinatura;Atendimento;Tratamento desrespeitoso do atendente;SC;1
2019-01-21;2018;6;Call Center;Nova;NET;Reclamação;TV por Assinatura;Bloqueio ou Suspensão e Desbloqueio;Serviço não foi desbloqueado após pagamento;SC;4
2019-01-21;2018;6;Call Center;Nova;NET;Reclamação;TV por Assinatura;Cancelamento;Não consegue cancelar uma parte do pacote de serviços;SC;1
2019-01-21;2018;6;Call Center;Nova;NET;Reclamação;TV por Assinatura;Cancelamento;Não consegue registrar o pedido de cancelamento de serviço adicional;SC;1
2019-01-21;2018;6;Call Center;Nova;NET;Reclamação;TV por Assinatura;Cancelamento;Não retirada dos equipamentos após o cancelamento;SC;4
2019-01-21;2018;6;Call Center;Nova;NET;Reclamação;TV por Assinatura;Cobrança;Cobrança após cancelamento;SC;16
2019-01-21;2018;6;Call Center;Nova;NET;Reclamação;TV por Assinatura;Cobrança;Cobrança de serviço, produto ou plano não contratado;SC;1
2019-01-21;2018;6;Call Center;Nova;NET;Reclamação;TV por Assinatura;Cobrança;Cobrança de valores ou taxas não informadas anteriormente;SC;1
2019-01-21;2018;6;Call Center;Nova;NET;Reclamação;TV por Assinatura;Cobrança;Cobrança de valores que já foram pagos;SC;3
2019-01-21;2018;6;Call Center;Nova;NET;Reclamação;TV por Assinatura;Cobrança;Cobrança em desacordo com o contratado;SC;36
2019-01-21;2018;6;Call Center;Nova;NET;Reclamação;TV por Assinatura;Cobrança;Cobrança indevida de aluguel de equipamento;SC;1
2019-01-21;2018;6;Call Center;Nova;NET;Reclamação;TV por Assinatura;Cobrança;Cobrança indevida de multa por fidelização (multa rescisória);SC;12
2019-01-21;2018;6;Call Center;Nova;NET;Reclamação;TV por Assinatura;Cobrança;Inclusão indevida no Serviço de Proteção ao Crédito;SC;1
2019-01-21;2018;6;Call Center;Nova;NET;Reclamação;TV por Assinatura;Documento de Cobrança, Contrato, Gravações;Não entrega do documento de cobrança;SC;3
2019-01-21;2018;6;Call Center;Nova;NET;Reclamação;TV por Assinatura;Documento de Cobrança, Contrato, Gravações;Não recebimento de gravação de atendimento;SC;1
2019-01-21;2018;6;Call Center;Nova;NET;Reclamação;TV por Assinatura;Instalação ou Ativação ou Habilitação;Instalação ou habilitação não realizada;SC;2
2019-01-21;2018;6;Call Center;Nova;NET;Reclamação;TV por Assinatura;Mudança de Endereço;Mudança de endereço não realizada;SC;4
2019-01-21;2018;6;Call Center;Nova;NET;Reclamação;TV por Assinatura;Mudança de Endereço;Mudança de endereço recusada pela prestadora;SC;1
2019-01-21;2018;6;Call Center;Nova;NET;Reclamação;TV por Assinatura;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Oferta com informações divergentes, incompletas ou omissas;SC;3
2019-01-21;2018;6;Call Center;Nova;NET;Reclamação;TV por Assinatura;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Venda casada;SC;1
2019-01-21;2018;6;Call Center;Nova;NET;Reclamação;TV por Assinatura;Qualidade, Funcionamento e Reparo;Qualidade ruim de imagem ou má qualidade do sinal;SC;2
2019-01-21;2018;6;Call Center;Nova;NET;Reclamação;TV por Assinatura;Qualidade, Funcionamento e Reparo;Reparo não realizado no prazo;SC;1
2019-01-21;2018;6;Call Center;Nova;NET;Reclamação;TV por Assinatura;Qualidade, Funcionamento e Reparo;Reparo recusado pela prestadora;SC;1
2019-01-21;2018;6;Call Center;Nova;NET;Reclamação;TV por Assinatura;Qualidade, Funcionamento e Reparo;Sem imagem ou sem sinal;SC;6
2019-01-21;2018;6;Call Center;Nova;NET;Reclamação;TV por Assinatura;Ressarcimento;Não devolução de valores devidos por interrupção do serviço;SC;1
2019-01-21;2018;6;Call Center;Nova;NEXTEL;Reclamação;Celular Pós-Pago;Cobrança;Cobrança durante o período de interrupção do serviço;SC;1
2019-01-21;2018;6;Call Center;Nova;NEXTEL;Reclamação;Celular Pós-Pago;Cobrança;Cobrança indevida de multa por fidelização (multa rescisória);SC;1
2019-01-21;2018;6;Call Center;Nova;NEXTEL;Reclamação;Celular Pós-Pago;Ressarcimento;Ressarcimento de valores não efetuado;SC;1
2019-01-21;2018;6;Call Center;Nova;OI;Reclamação;Banda Larga Fixa;Atendimento;Consumidor não consegue falar com atendente;SC;2
2019-01-21;2018;6;Call Center;Nova;OI;Reclamação;Banda Larga Fixa;Atendimento;Tratamento desrespeitoso do atendente;SC;1
2019-01-21;2018;6;Call Center;Nova;OI;Reclamação;Banda Larga Fixa;Cobrança;Cobrança de serviço, produto ou plano contratado e não disponibilizado;SC;1
2019-01-21;2018;6;Call Center;Nova;OI;Reclamação;Banda Larga Fixa;Cobrança;Cobrança de serviços adicionais não contratados;SC;3
2019-01-21;2018;6;Call Center;Nova;OI;Reclamação;Banda Larga Fixa;Cobrança;Cobrança indevida de multa por fidelização (multa rescisória);SC;15
2019-01-21;2018;6;Call Center;Nova;OI;Reclamação;Banda Larga Fixa;Cobrança;Prestadora liga ou envia mensagens indevidas de cobrança;SC;1
2019-01-21;2018;6;Call Center;Nova;VIVO;Reclamação;Telefone Fixo;Cancelamento;Não consegue registrar pedido de cancelamento no menu da central de atendimento;SC;1
2019-01-21;2018;6;Call Center;Nova;VIVO;Reclamação;Telefone Fixo;Cancelamento;Não consegue registrar pedido de cancelamento por meio do atendente;SC;8
2019-01-21;2018;6;Call Center;Nova;VIVO;Reclamação;Telefone Fixo;Cancelamento;Não retirada dos equipamentos após o cancelamento;SC;1
2019-01-21;2018;6;Call Center;Nova;VIVO;Reclamação;Telefone Fixo;Cobrança;Cobrança após cancelamento;SC;18
2019-01-21;2018;6;Call Center;Nova;VIVO;Reclamação;Telefone Fixo;Cobrança;Cobrança após portabilidade;SC;5
2019-01-21;2018;6;Call Center;Nova;VIVO;Reclamação;Telefone Fixo;Cobrança;Cobrança de ligações com valor incorreto;SC;2
2019-01-21;2018;6;Call Center;Nova;VIVO;Reclamação;Telefone Fixo;Cobrança;Cobrança de serviço, produto ou plano contratado e não disponibilizado;SC;1
