DataExtracao;Ano;Mes;CanalEntrada;Condicao;GrupoEconNorm;Tipo;Servico;Modalidade;Motivo;UF;QtdeSolic
2017-01-08;2016;6;Fale Conosco        ;Reaberta;TIM;Reclamação;Celular Pós-Pago;Ressarcimento;Não devolução em dobro dos valores cobrados indevidamente e pagos pelo consumidor;MS;1
2017-01-08;2016;6;Fale Conosco        ;Reaberta;TIM;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Crédito cobrado diferente do contratado;MS;1
2017-01-08;2016;6;Fale Conosco        ;Reaberta;TIM;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Crédito que foi pago, mas não inserido;MS;1
2017-01-08;2016;6;Fale Conosco        ;Reaberta;VIVO;Reclamação;Banda Larga Fixa;Cobrança;Cobrança de Internet (dados) com valor incorreto;MS;1
2017-01-08;2016;6;Fale Conosco        ;Reaberta;VIVO;Reclamação;Celular Pós-Pago;Atendimento;Consumidor não consegue registrar reclamação na prestadora;MS;1
2017-01-08;2016;6;Fale Conosco        ;Reaberta;VIVO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança em desacordo com o contratado;MS;1
2017-01-08;2016;6;Fale Conosco        ;Reaberta;VIVO;Reclamação;Celular Pós-Pago;Cobrança;Medição incorreta do consumo de internet (dados) ;MS;1
2017-01-08;2016;6;Fale Conosco        ;Reaberta;VIVO;Reclamação;Celular Pós-Pago;Instalação ou Ativação ou Habilitação;Instalação ou habilitação não realizada;MS;1
2017-01-08;2016;6;Fale Conosco        ;Reaberta;VIVO;Reclamação;Celular Pós-Pago;Qualidade, Funcionamento e Reparo;Interrupção do serviço em um bairro, localidade, região geográfica;MS;1
2017-01-08;2016;6;Fale Conosco        ;Reaberta;VIVO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de internet (dados) não contratada ou utilizada;MS;1
2017-01-08;2016;6;Fale Conosco        ;Reaberta;VIVO;Reclamação;Celular Pré-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Plano de serviço alterado indevidamente pela prestadora;MS;1
2017-01-08;2016;6;Fale Conosco        ;Reencaminhada;BLUE;Reclamação;TV por Assinatura;Cobrança;Cobrança de valores ou taxas não informadas anteriormente;MS;1
2017-01-08;2016;6;Fale Conosco        ;Reencaminhada;CLARO;Reclamação;Celular Pós-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Venda casada;MS;1
2017-01-08;2016;6;Fale Conosco        ;Reencaminhada;Outros;Denúncia;Serviço de Comunicação Multimídia;Banda larga - ADSL;Outorga;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;OI;Reclamação;Banda Larga Fixa;Instalação ou Ativação ou Habilitação;Instalação ou habilitação recusada por questões técnicas;MS;2
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Persistência do problema após reparo;MS;2
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;OI;Reclamação;Celular Pós-Pago;Cobrança;Cobrança após cancelamento;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;OI;Reclamação;Celular Pós-Pago;Cobrança;Consumidor não consegue contestar a cobrança;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;OI;Reclamação;Celular Pós-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Produto ou serviço fornecido diferente do que foi ofertado pela prestadora;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;OI;Reclamação;Telefone Fixo;Cobrança;Cobrança de serviços adicionais não contratados;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;OI;Reclamação;TV por Assinatura;Cobrança;Cobrança após cancelamento;MS;2
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;SKY;Reclamação;Banda Larga Fixa;Atendimento;Fornecimento de informações divergentes, incompletas ou omissas;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;SKY;Reclamação;Banda Larga Fixa;Cobrança;Cobrança durante o período de interrupção do serviço;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;SKY;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Lentidão ou velocidade reduzida de conexão;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;SKY;Reclamação;TV por Assinatura;Bloqueio ou Suspensão e Desbloqueio;Bloqueio ou suspensão parcial indevido;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;SKY;Reclamação;TV por Assinatura;Cobrança;Cobrança de serviço, produto ou plano não contratado;MS;2
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;SKY;Reclamação;TV por Assinatura;Cobrança;Cobrança em desacordo com o contratado;MS;2
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;SKY;Reclamação;TV por Assinatura;Cobrança;Consumidor não consegue contestar a cobrança;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;SKY;Reclamação;TV por Assinatura;Cobrança;Solicitação de alteração na forma ou data de pagamento não atendida;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;SKY;Reclamação;TV por Assinatura;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Oferta com informações divergentes, incompletas ou omissas;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;SKY;Reclamação;TV por Assinatura;Ressarcimento;Não devolução em dobro dos valores cobrados indevidamente e pagos pelo consumidor;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pós-Pago;Atendimento;Longo tempo de espera para atendimento presencial;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pós-Pago;Bloqueio ou Suspensão e Desbloqueio;Não consegue bloquear ou suspender temporariamente o serviço a pedido;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pós-Pago;Cancelamento;Cancelamento indevido ou não solicitado;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pós-Pago;Cobrança;Cobrança após portabilidade;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pós-Pago;Qualidade, Funcionamento e Reparo;Dificuldade de completamento de chamada;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pós-Pago;Qualidade, Funcionamento e Reparo;Dificuldade de recebimento de chamada;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pós-Pago;Qualidade, Funcionamento e Reparo;Sem Conexão de dados;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Crédito que foi pago, mas não inserido;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Medição incorreta do consumo de internet (dados) ;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Instalação ou Ativação ou Habilitação;Não reativação de linha ou serviço;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Ressarcimento;Não devolução de valores devidos por interrupção do serviço;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Ressarcimento;Ressarcimento de valores não efetuado;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Banda Larga Fixa;Cobrança;Cobrança de valores que já foram pagos;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Banda Larga Fixa;Cobrança;Prestadora liga ou envia mensagens indevidas de cobrança;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Queda de conexão de dados;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Atendimento;Tratamento desrespeitoso do atendente;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Bloqueio ou Suspensão e Desbloqueio;Bloqueio ou suspensão parcial indevido;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Cancelamento;Cancelamento indevido ou não solicitado;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Cancelamento;Cancelamento solicitado por meio de atendente não efetuado;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança durante o período de interrupção do serviço;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança em desacordo com o contratado;MS;1
2017-01-08;2016;6;Fale Conosco        ;Reencaminhada;Outros;Denúncia;Serviço de Comunicação Multimídia;Internet Via Rádio;Outorga;MS;1
2017-01-08;2016;6;Fale Conosco        ;Reencaminhada;Outros;Pedido de Informação;Rádio do Cidadão (PX);NÃO APLICÁVEL;Outros;MS;1
2017-01-08;2016;6;Fale Conosco        ;Reencaminhada;Outros;Pedido de Informação;Serviços da Anatel;Autorização / Licença / Outorga;Acompanhamento de Processo;MS;1
2017-01-08;2016;6;Fale Conosco        ;Reencaminhada;Outros;Pedido de Informação;Serviços da Anatel;Autorização / Licença / Outorga;Outros;MS;1
2017-01-08;2016;6;Fale Conosco        ;Reencaminhada;Outros;Pedido de Informação;Serviços da Anatel;Cópia de Documentos;Documentos emitidos pela Anatel;MS;1
2017-01-08;2016;6;Fale Conosco        ;Reencaminhada;VIVO;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Queda de conexão de dados;MS;1
2017-01-08;2016;6;Fale Conosco        ;Reencaminhada;VIVO;Reclamação;Telefone Fixo;Cobrança;Cobrança em desacordo com o contratado;MS;1
2017-01-08;2016;6;Fax                 ;Nova;Outros;Pedido de Informação;Serviços da Anatel;Acompanhamento de obrigações;COQL;MS;5
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;ALGAR;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Queda de conexão de dados;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;ALGAR;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Sem Conexão de dados;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;CLARO;Reclamação;Banda Larga Fixa;Documento de Cobrança, Contrato, Gravações;Não entrega do documento de cobrança;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;CLARO;Reclamação;Celular Pós-Pago;Atendimento;Consumidor não consegue registrar reclamação na prestadora;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança após cancelamento;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança em desacordo com o contratado;MS;2
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Consumidor não consegue contestar a cobrança;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;CLARO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de ligações com valor incorreto;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;CLARO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de serviço, produto ou plano não contratado;MS;2
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;CLARO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Crédito cobrado diferente do contratado;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;CLARO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Medição incorreta do consumo de internet (dados) ;MS;2
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;CLARO;Reclamação;Celular Pré-Pago;Qualidade, Funcionamento e Reparo;Dificuldade de completamento de chamada;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;CLARO;Reclamação;Celular Pré-Pago;Qualidade, Funcionamento e Reparo;Lentidão ou velocidade reduzida de conexão;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;CLARO;Reclamação;Celular Pré-Pago;Qualidade, Funcionamento e Reparo;Sem Conexão de dados;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;CLARO;Reclamação;TV por Assinatura;Cobrança;Cobrança de serviços adicionais não contratados;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;NET;Reclamação;Banda Larga Fixa;Dados cadastrais e número da linha;Mudança ou transferência indevida de titularidade;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;NET;Reclamação;Banda Larga Fixa;Instalação ou Ativação ou Habilitação;Instalação ou habilitação indevida ou não solicitada;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;NET;Reclamação;Banda Larga Fixa;Instalação ou Ativação ou Habilitação;Não fornecimento de serviço adicional;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;NET;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Lentidão ou velocidade reduzida de conexão;MS;3
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;NET;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Não cumprimento de agendamento de reparo;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;NET;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Sem Conexão de dados;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;NET;Reclamação;Telefone Fixo;Cobrança;Consumidor não consegue negociar a dívida;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;NET;Reclamação;TV por Assinatura;Cancelamento;Não consegue registrar pedido de cancelamento por meio do atendente;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;NET;Reclamação;TV por Assinatura;Cobrança;Cobrança de serviços adicionais não contratados;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;NET;Reclamação;TV por Assinatura;Cobrança;Cobrança em desacordo com o contratado;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;NET;Reclamação;TV por Assinatura;Cobrança;Prestadora liga ou envia mensagens indevidas de cobrança;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;NET;Reclamação;TV por Assinatura;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Produto ou serviço fornecido diferente do que foi ofertado pela prestadora;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;OI;Reclamação;Banda Larga Fixa;Cobrança;Cobrança de serviço, produto ou plano contratado e não disponibilizado;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;OI;Reclamação;Banda Larga Fixa;Cobrança;Cobrança durante o período de interrupção do serviço;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;OI;Reclamação;Banda Larga Fixa;Cobrança;Cobrança em desacordo com o contratado;MS;4
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Instalação ou Ativação ou Habilitação;Instalação ou habilitação indevida ou não solicitada;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Recebimento inoportuno de ligações de oferta;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Qualidade, Funcionamento e Reparo;Falha ou ruídos na chamada;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Qualidade, Funcionamento e Reparo;Queda de conexão de dados;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Qualidade, Funcionamento e Reparo;Sem Conexão de dados;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pré-Pago;Atendimento;Consumidor não consegue falar com atendente;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pré-Pago;Bloqueio ou Suspensão e Desbloqueio;Não consegue desbloquear o serviço a pedido;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de serviço, produto ou plano não contratado;MS;2
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de serviços adicionais não contratados;MS;3
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pré-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Não consegue aderir à promoção;MS;5
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pré-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Não disponibilização de bônus promocionais;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pré-Pago;Qualidade, Funcionamento e Reparo;Dificuldade de completamento de chamada;MS;2
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pré-Pago;Qualidade, Funcionamento e Reparo;Sem Conexão de dados;MS;4
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Telefone Fixo;Mudança de Endereço;Mudança de endereço não realizada;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Reaberta;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança após cancelamento;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Reaberta;CLARO;Reclamação;Celular Pré-Pago;Atendimento;Consumidor não consegue falar com atendente;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Reaberta;NET;Reclamação;Telefone Fixo;Portabilidade;Portabilidade não realizada;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Reaberta;OI;Reclamação;Telefone Fixo;Cobrança;Cobrança de serviço, produto ou plano não contratado;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Reaberta;OI;Reclamação;Telefone Fixo;Instalação ou Ativação ou Habilitação;Instalação ou habilitação não realizada;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Reaberta;SKY;Reclamação;TV por Assinatura;Cobrança;Cobrança em desacordo com o contratado;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Reaberta;SKY;Reclamação;TV por Assinatura;Cobrança;Consumidor não consegue contestar a cobrança;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Reaberta;TIM;Reclamação;Celular Pós-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Promoção alterada indevidamente;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Reaberta;VIVO;Reclamação;Celular Pós-Pago;Bloqueio ou Suspensão e Desbloqueio;Bloqueio ou suspensão indevido;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Reaberta;VIVO;Reclamação;Celular Pós-Pago;Cancelamento;Não consegue registrar pedido de cancelamento por meio do atendente;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Reaberta;VIVO;Reclamação;Celular Pré-Pago;Bloqueio ou Suspensão e Desbloqueio;Ausência de notificação prévia do consumidor sobre bloqueio ou suspensão;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Reaberta;VIVO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de serviço, produto ou plano não contratado;MS;2
2017-01-08;2016;7;Aplicativo Móvel    ;Reaberta;VIVO;Reclamação;Celular Pré-Pago;Qualidade, Funcionamento e Reparo;Não funcionamento de facilidade ou serviço adicional;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Reencaminhada;VIVO;Reclamação;Telefone Fixo;Dados cadastrais e número da linha;Mudança ou transferência de titularidade não efetuada;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Reencaminhada;VIVO;Reclamação;Telefone Fixo;Ressarcimento;Ressarcimento de valores não efetuado;MS;1
2017-01-08;2016;7;Atendimento Pessoal ;Nova;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança de serviço, produto ou plano não contratado;MS;1
2017-01-08;2016;7;Atendimento Pessoal ;Nova;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança em desacordo com o contratado;MS;1
2017-01-08;2016;7;Atendimento Pessoal ;Nova;CLARO;Reclamação;TV por Assinatura;Cobrança;Cobrança após cancelamento;MS;1
2017-01-08;2016;7;Atendimento Pessoal ;Nova;NET;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Lentidão ou velocidade reduzida de conexão;MS;1
2017-01-08;2016;7;Atendimento Pessoal ;Nova;NET;Reclamação;Telefone Fixo;Cobrança;Cobrança em desacordo com o contratado;MS;1
2017-01-08;2016;7;Atendimento Pessoal ;Nova;NET;Reclamação;TV por Assinatura;Cobrança;Cobrança em desacordo com o contratado;MS;1
2017-01-08;2016;7;Atendimento Pessoal ;Nova;OI;Reclamação;Telefone Fixo;Cobrança;Cobrança de ligações não efetuadas pelo consumidor;MS;1
2017-01-08;2016;7;Atendimento Pessoal ;Nova;SKY;Reclamação;TV por Assinatura;Instalação ou Ativação ou Habilitação;Instalação inadequada do serviço;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;OI;Reclamação;Banda Larga Fixa;Instalação ou Ativação ou Habilitação;Instalação ou habilitação não realizada;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Lentidão ou velocidade reduzida de conexão;MS;4
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Não cumprimento de agendamento de reparo;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Queda de conexão de dados;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Sem Conexão de dados;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;OI;Reclamação;Banda Larga Fixa;Ressarcimento;Não devolução de valores devidos por interrupção do serviço;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;OI;Reclamação;Telefone Fixo;Cobrança;Cobrança após cancelamento;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;OI;Reclamação;Telefone Fixo;Cobrança;Cobrança de serviço, produto ou plano não contratado;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;OI;Reclamação;Telefone Fixo;Cobrança;Cobrança durante o período de interrupção do serviço;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;OI;Reclamação;Telefone Fixo;Cobrança;Cobrança em desacordo com o contratado;MS;3
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;OI;Reclamação;Telefone Fixo;Cobrança;Consumidor não consegue contestar a cobrança;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;SKY;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Persistência do problema após reparo;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;SKY;Reclamação;TV por Assinatura;Cobrança;Cobrança após cancelamento;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;SKY;Reclamação;TV por Assinatura;Cobrança;Cobrança de serviço, produto ou plano contratado e não disponibilizado;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pós-Pago;Cobrança;Cobrança de serviço, produto ou plano não contratado;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de Internet (dados) com valor incorreto;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de internet (dados) não contratada ou utilizada;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Crédito cobrado diferente do contratado;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Banda Larga Fixa;Bloqueio ou Suspensão e Desbloqueio;Bloqueio ou suspensão indevido;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Banda Larga Fixa;Cancelamento;Cancelamento indevido ou não solicitado;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Banda Larga Fixa;Cobrança;Cobrança em desacordo com o contratado;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Lentidão ou velocidade reduzida de conexão;MS;3
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança de internet (dados) não contratada ou utilizada;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança de valores que já foram pagos;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Cobrança;Medição incorreta do consumo de internet (dados) ;MS;2
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Documento de Cobrança, Contrato, Gravações;Atraso na entrega do documento de cobrança;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Não consegue aderir à promoção;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Não consegue alterar o plano de serviço;MS;2
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Qualidade, Funcionamento e Reparo;Dificuldade de completamento de chamada;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de serviço, produto ou plano contratado e não disponibilizado;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pré-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Produto ou serviço fornecido diferente do que foi ofertado pela prestadora;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pré-Pago;Qualidade, Funcionamento e Reparo;Não funcionamento de facilidade ou serviço adicional;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pré-Pago;Qualidade, Funcionamento e Reparo;Queda de conexão de dados;MS;3
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pré-Pago;Ressarcimento;Não devolução em dobro dos valores cobrados indevidamente e pagos pelo consumidor;MS;1
2017-01-08;2016;7;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Telefone Fixo;Cancelamento;Não consegue registrar pedido de cancelamento por meio do atendente;MS;1
